MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T11:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T12:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T14:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T15:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T16:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T17:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T18:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T19:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T20:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T21:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T22:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-23T23:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T00:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T01:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T02:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T03:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T04:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T05:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T06:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T08:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T09:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T10:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T11:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T22:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-24T23:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T06:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T11:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T12:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T13:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T14:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T16:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T17:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47750000,119.02300000,2017-01-25T21:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47740000,119.02300000,2017-01-25T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47740000,119.02300000,2017-01-25T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47740000,119.02300000,2017-01-26T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47740000,119.02300000,2017-01-26T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47740000,119.02300000,2017-01-26T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T16:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T17:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T21:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-26T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T05:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47730000,119.02300000,2017-01-27T14:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T04:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47700000,119.02300000,2017-01-29T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T16:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T17:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T21:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T22:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-29T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T05:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.47690000,119.02300000,2017-01-30T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-30T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-30T21:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-30T22:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-30T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-31T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-31T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-31T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-31T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.85890000,120.02400000,2017-01-31T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.56160000,120.68800000,2017-01-31T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.57223200,120.89357000,2017-01-31T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.57080000,120.85700000,2017-01-31T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.71112300,121.01472200,2017-01-31T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.71112300,121.01472200,2017-01-31T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76912700,121.02590700,2017-01-31T10:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76911000,121.02590200,2017-01-31T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76910000,121.02600000,2017-01-31T12:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76910000,121.02592800,2017-01-31T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76835000,121.02578000,2017-01-31T14:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76823800,121.02489700,2017-01-31T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76866200,121.02480500,2017-01-31T16:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76850000,121.02500000,2017-01-31T17:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76819700,121.02566000,2017-01-31T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76843200,121.02578500,2017-01-31T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76807300,121.02508000,2017-01-31T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76840700,121.02477200,2017-01-31T21:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76826800,121.02484500,2017-01-31T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76208700,121.02821300,2017-01-31T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76384500,121.02673800,2017-02-01T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76404300,121.02660300,2017-02-01T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76396200,121.02657700,2017-02-01T02:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76406800,121.02665200,2017-02-01T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76480000,121.02700000,2017-02-01T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76507700,121.02761500,2017-02-01T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76502300,121.02755800,2017-02-01T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76480000,121.02800000,2017-02-01T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76047300,121.02453300,2017-02-01T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76086500,121.02450000,2017-02-01T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76071500,121.02448500,2017-02-01T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76096500,121.02439000,2017-02-01T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76042500,121.02457000,2017-02-01T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76064700,121.02456500,2017-02-01T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76079700,121.02450700,2017-02-01T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76091200,121.02455200,2017-02-01T15:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76039300,121.02466000,2017-02-01T16:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76040000,121.02500000,2017-02-01T17:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76030200,121.02477000,2017-02-01T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76059800,121.02457800,2017-02-01T19:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76066300,121.02450000,2017-02-01T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76052500,121.02456200,2017-02-01T21:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76045300,121.02458500,2017-02-01T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76091700,121.02446000,2017-02-01T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76093000,121.02446700,2017-02-02T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76091000,121.02438700,2017-02-02T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76108700,121.02441700,2017-02-02T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76058700,121.02444200,2017-02-02T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76090000,121.02400000,2017-02-02T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76598800,120.96299500,2017-02-02T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76735200,120.96216200,2017-02-02T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76735000,120.96214700,2017-02-02T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76735200,120.96215300,2017-02-02T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76735500,120.96215700,2017-02-02T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76736000,120.96215300,2017-02-02T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76734700,120.96215800,2017-02-02T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76740000,120.96200000,2017-02-02T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76734300,120.96218200,2017-02-02T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76735800,120.96216200,2017-02-02T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76735300,120.96215800,2017-02-02T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76734000,120.96215000,2017-02-02T16:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76733800,120.96216700,2017-02-02T17:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76730000,120.96200000,2017-02-02T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76733200,120.96217500,2017-02-02T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76732200,120.96216700,2017-02-02T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76733700,120.96216800,2017-02-02T21:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76733700,120.96215500,2017-02-02T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76734700,120.96216700,2017-02-02T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76734000,120.96216500,2017-02-03T00:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76736200,120.96213700,2017-02-03T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76736500,120.96215500,2017-02-03T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76736000,120.96214200,2017-02-03T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76738000,120.96212300,2017-02-03T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.76740800,120.96212000,2017-02-03T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.67948800,120.97962300,2017-02-03T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.61334500,120.92292200,2017-02-03T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.59801200,120.79197800,2017-02-03T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.11010000,120.13100000,2017-02-03T16:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,13.02290000,120.09300000,2017-02-03T17:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-03T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-03T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-03T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-03T21:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-03T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-03T23:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T00:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T01:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T02:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T04:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,12.87030000,120.02900000,2017-02-04T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T16:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T17:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T18:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T19:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T20:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T21:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T22:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-04T23:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T00:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T01:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T02:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T03:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T04:32:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T05:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T06:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T07:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T08:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T09:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T10:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T11:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T12:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T13:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T14:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T15:31:00Z
147,M_T BALANGHAY 1,Tanker,Tanker,,11.42570000,119.00800000,2017-02-05T16:31:00Z
