MMSI,ShipName,ShipTypeComplete,ShipType,AdditionalInfo,Latitude,Longitude,Time
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.82242000,-174.63700000,2017-01-30T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.82242000,-174.63700000,2017-01-30T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.85842000,-174.66900000,2017-01-30T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.86713000,-174.67700000,2017-01-30T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.88083000,-174.69000000,2017-01-30T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.89587000,-174.70300000,2017-01-30T12:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.90387000,-174.70900000,2017-01-30T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.91793000,-174.72000000,2017-01-30T14:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.93475000,-174.73100000,2017-01-30T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.95432000,-174.73800000,2017-01-30T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.96278000,-174.74200000,2017-01-30T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.95527000,-174.74200000,2017-01-30T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.96618000,-174.75100000,2017-01-30T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.98375000,-174.76300000,2017-01-30T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.90805000,-174.83500000,2017-01-30T21:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.87122000,-174.85000000,2017-01-30T22:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.74027000,-174.85400000,2017-01-30T23:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.74027000,-174.85400000,2017-01-31T00:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.47722000,-174.92600000,2017-01-31T01:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.56060000,-174.83200000,2017-01-31T02:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.72420000,-174.82400000,2017-01-31T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.80537000,-174.81600000,2017-01-31T04:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.80970000,-174.82600000,2017-01-31T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.81525000,-174.83500000,2017-01-31T06:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.82483000,-174.85000000,2017-01-31T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.82483000,-174.85000000,2017-01-31T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.85242000,-174.88700000,2017-01-31T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.86642000,-174.89900000,2017-01-31T10:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.87333000,-174.90400000,2017-01-31T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.88575000,-174.92100000,2017-01-31T12:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.89662000,-174.93700000,2017-01-31T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.90870000,-174.96000000,2017-01-31T14:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.91790000,-174.97900000,2017-01-31T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.92927000,-174.99600000,2017-01-31T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.93927000,-175.01200000,2017-01-31T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.93945000,-175.03300000,2017-01-31T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.94665000,-175.04100000,2017-01-31T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.96133000,-175.05800000,2017-01-31T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.08487000,-175.08900000,2017-01-31T21:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.99330000,-175.06000000,2017-01-31T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.90740000,-175.00100000,2017-01-31T23:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.90740000,-175.00100000,2017-02-01T00:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.84890000,-174.98900000,2017-02-01T01:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.86442000,-175.01500000,2017-02-01T02:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.87818000,-175.04200000,2017-02-01T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.88862000,-175.06300000,2017-02-01T04:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.90070000,-175.08400000,2017-02-01T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.91192000,-175.10200000,2017-02-01T06:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.91192000,-175.10200000,2017-02-01T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.91192000,-175.10200000,2017-02-01T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.96498000,-175.17300000,2017-02-01T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.98457000,-175.19900000,2017-02-01T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-7.99907000,-175.21500000,2017-02-01T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.02135000,-175.23500000,2017-02-01T12:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.04462000,-175.26000000,2017-02-01T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.05547000,-175.27000000,2017-02-01T14:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.08773000,-175.30500000,2017-02-01T15:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.09945000,-175.31400000,2017-02-01T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.12005000,-175.31300000,2017-02-01T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.16037000,-175.24900000,2017-02-01T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.20007000,-175.43200000,2017-02-01T19:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.20942000,-175.54000000,2017-02-01T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.19690000,-175.75400000,2017-02-01T21:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.18915000,-175.87100000,2017-02-01T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.18587000,-175.97200000,2017-02-01T23:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.17803000,-176.24200000,2017-02-02T00:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.15932000,-176.46700000,2017-02-02T01:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.13635000,-176.69900000,2017-02-02T02:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.12917000,-176.78600000,2017-02-02T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.11392000,-176.96100000,2017-02-02T04:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.10598000,-177.06900000,2017-02-02T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.12545000,-177.31700000,2017-02-02T06:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.12545000,-177.31700000,2017-02-02T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.16970000,-177.67800000,2017-02-02T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.18183000,-177.77700000,2017-02-02T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.20042000,-177.98700000,2017-02-02T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.23640000,-178.30000000,2017-02-02T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.25358000,-178.42900000,2017-02-02T12:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.26782000,-178.54500000,2017-02-02T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.27965000,-178.69000000,2017-02-02T14:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.29155000,-178.91000000,2017-02-02T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.29917000,-179.06000000,2017-02-02T16:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.35925000,-179.13200000,2017-02-02T17:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.36518000,-179.12500000,2017-02-02T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.36103000,-179.12500000,2017-02-02T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.35863000,-179.12100000,2017-02-02T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.35777000,-179.12000000,2017-02-02T21:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.35722000,-179.12200000,2017-02-02T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.35722000,-179.12200000,2017-02-02T23:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.55782000,-179.23500000,2017-02-03T00:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.74010000,-179.33700000,2017-02-03T01:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.92897000,-179.45000000,2017-02-03T02:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.98858000,-179.48700000,2017-02-03T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.11992000,-179.56500000,2017-02-03T04:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.32063000,-179.66400000,2017-02-03T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.46508000,-179.72100000,2017-02-03T06:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.62472000,-179.78200000,2017-02-03T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.62993000,-179.78000000,2017-02-03T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64023000,-179.78000000,2017-02-03T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64705000,-179.77900000,2017-02-03T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.65942000,-179.77200000,2017-02-03T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.66447000,-179.76700000,2017-02-03T12:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.66760000,-179.76400000,2017-02-03T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.66767000,-179.76600000,2017-02-03T14:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.66852000,-179.76900000,2017-02-03T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.66970000,-179.77100000,2017-02-03T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64958000,-179.82600000,2017-02-03T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.63527000,-179.84800000,2017-02-03T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64023000,-179.85100000,2017-02-03T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64090000,-179.85100000,2017-02-03T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64403000,-179.85300000,2017-02-03T21:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.64152000,-179.83200000,2017-02-03T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.54557000,-179.59200000,2017-02-03T23:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.32457000,-179.55800000,2017-02-04T00:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.10493000,-179.45900000,2017-02-04T01:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.06422000,-179.38600000,2017-02-04T02:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.92290000,-179.13800000,2017-02-04T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.89547000,-179.08200000,2017-02-04T04:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.65285000,-178.93000000,2017-02-04T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.65285000,-178.93000000,2017-02-04T06:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.61655000,-178.78900000,2017-02-04T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.71208000,-178.82200000,2017-02-04T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.71078000,-178.83100000,2017-02-04T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70972000,-178.83600000,2017-02-04T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70897000,-178.84200000,2017-02-04T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70908000,-178.84600000,2017-02-04T12:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70662000,-178.85100000,2017-02-04T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70552000,-178.85800000,2017-02-04T14:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70590000,-178.86000000,2017-02-04T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.70750000,-178.86200000,2017-02-04T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.71382000,-178.85700000,2017-02-04T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.71917000,-178.84400000,2017-02-04T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.56470000,-178.81500000,2017-02-04T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.47423000,-178.83700000,2017-02-04T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.46317000,-178.89300000,2017-02-04T21:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.53348000,-178.98800000,2017-02-04T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.48952000,-179.17700000,2017-02-04T23:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.54702000,-179.42000000,2017-02-05T00:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.42032000,-179.50200000,2017-02-05T01:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.34228000,-179.53600000,2017-02-05T02:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.35730000,-179.58800000,2017-02-05T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.45268000,-179.60200000,2017-02-05T04:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.58798000,-179.59500000,2017-02-05T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.58798000,-179.59500000,2017-02-05T06:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-8.89630000,-179.56600000,2017-02-05T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.09347000,-179.54900000,2017-02-05T08:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.19323000,-179.53900000,2017-02-05T09:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.54740000,-179.50100000,2017-02-05T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.65740000,-179.49300000,2017-02-05T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-9.87480000,-179.47700000,2017-02-05T12:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.02700000,-179.46400000,2017-02-05T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.25540000,-179.44000000,2017-02-05T14:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.30200000,-179.43600000,2017-02-05T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.54570000,-179.41700000,2017-02-05T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.67170000,-179.42800000,2017-02-05T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.87770000,-179.44500000,2017-02-05T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.91490000,-179.35400000,2017-02-05T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.91490000,-179.35400000,2017-02-05T20:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.92810000,-179.02500000,2017-02-05T21:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.92810000,-179.02500000,2017-02-05T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.99080000,-178.70500000,2017-02-05T23:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.99000000,-178.66000000,2017-02-06T00:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.84760000,-178.48800000,2017-02-06T01:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.81120000,-178.41500000,2017-02-06T02:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.84110000,-178.33500000,2017-02-06T03:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.63350000,-178.32200000,2017-02-06T04:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.58770000,-178.30100000,2017-02-06T05:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.50440000,-178.39500000,2017-02-06T06:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.58690000,-178.40300000,2017-02-06T07:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.58690000,-178.40300000,2017-02-06T08:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.58690000,-178.40300000,2017-02-06T09:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.60240000,-178.40800000,2017-02-06T10:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.60830000,-178.41300000,2017-02-06T11:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.61250000,-178.41700000,2017-02-06T12:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.61370000,-178.42200000,2017-02-06T13:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.61430000,-178.43000000,2017-02-06T14:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.61430000,-178.43000000,2017-02-06T15:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.61250000,-178.43900000,2017-02-06T16:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.69450000,-178.41100000,2017-02-06T17:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.77640000,-178.36400000,2017-02-06T18:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.77180000,-178.36900000,2017-02-06T19:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.76800000,-178.37300000,2017-02-06T20:32:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.75910000,-178.37500000,2017-02-06T21:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.75100000,-178.37800000,2017-02-06T22:31:00Z
36764000,CAPE COD,Vessel-Fishing,Vessel,Fishing,-10.41760000,-178.65800000,2017-02-06T23:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T16:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T17:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T18:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T19:32:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T20:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T21:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T22:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-01T23:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T00:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T01:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T02:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T03:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T04:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T05:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T06:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T07:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T08:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T09:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T10:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T11:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T12:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T13:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T14:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T15:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T16:32:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T17:32:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T18:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T19:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T20:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T21:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T22:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-02T23:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T00:32:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T01:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T02:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T03:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T04:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T05:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T06:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T07:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T08:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T09:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T10:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T11:31:00Z
62799400,PANOFI FRONTIER,Vessel-Fishing,Vessel,Fishing,91.00000000,181.00000000,2017-02-03T12:31:00Z
